id,sales
3004295,-28.10387256099885
3004296,68.50663510722103
3004297,-7.336179376810842
3004298,-16.68767725536995
3004299,1168.9230645764483
3004300,1.4089426424339662
3004301,-1.7176832189586193
3004302,5.679699284940445
3004303,4.688453498502175
3004304,-2.1233538875380145
3004305,64.35144807299802
3004306,-1.1190642865855036
3004307,-1.30835664904846
3004308,0.877607591448431
3004309,-33.67902987290179
3004310,-2.087827717490796
3004311,6.783433771066935
3004312,79.6594879144184
3004313,-2.104877208658898
3004314,-0.6758783664064489
3004315,-18.665811375455693
3004316,31.708157339485822
3004317,-173.62061639731797
3004318,-2.4618877668233425
3004319,-3.5184386599697963
3004320,3.541625898730711
3004321,0.6712770815828666
3004322,7.318558599906597
3004323,1534.131888312615
3004324,0.05798431405215643
3004325,350.58000032948235
3004326,7.35443974069319
3004327,714.4472393864921
3004328,531.8348830179383
3004329,369.90879919820077
3004330,74.52567391041643
3004331,103.60757117019033
3004332,1582.9593187241092
3004333,8.354753344014581
3004334,0.8968332917141747
3004335,17.182288767257816
3004336,16.99131675869951
3004337,0.3349717391986544
3004338,258.97765498038797
3004339,5.5412985783612525
3004340,2.562729326371858
3004341,248.59413480201323
3004342,185.11712794807931
3004343,3.0901182396424547
3004344,215.93816573272875
3004345,293.5398808893765
3004346,2.328107959300562
3004347,4.667104454408063
3004348,289.24562726765174
3004349,46.398286961489354
3004350,1098.62317919382
3004351,0.3253886813851904
3004352,14.14354454642619
3004353,6.118530594030857
3004354,3.3347017817023943
3004355,5.3122552889252255
3004356,1016.0485555112759
3004357,2.9367627415123825
3004358,367.18333805345065
3004359,11.629680018000299
3004360,355.2832227829651
3004361,424.144766847642
3004362,73.80978252722576
3004363,143.1697819510756
3004364,96.83481683971581
3004365,550.6782747810073
3004366,18.374908793754205
3004367,4.05330093769552
3004368,17.468865829561487
3004369,11.873915724315879
3004370,2.622495813135626
3004371,22.783913985543897
3004372,9.946404025193509
3004373,11.49122613380645
3004374,10.61345040626751
3004375,33.20370906391493
3004376,7.486793438769546
3004377,336.31238278397194
3004378,175.65755555021752
3004379,6.005579566845015
3004380,7.128922051814049
3004381,293.65388888585346
3004382,67.51086274774138
3004383,1957.0418088603851
3004384,3.0580552628752633
3004385,24.491747843282404
3004386,8.86730455509677
3004387,5.538956417369948
3004388,6.485830937089729
3004389,1252.8213354035515
3004390,5.14101380090125
3004391,211.88217346596934
3004392,13.127327212861378
3004393,387.85498513058496
3004394,334.76993242755424
3004395,96.40809622791294
3004396,139.27243414200052
3004397,13.044217926712337
3004398,635.5775286811731
3004399,14.601364654655766
3004400,6.257557003874549
3004401,19.015994416329306
3004402,15.967977485216998
3004403,4.826750210384601
3004404,18.94674292359457
3004405,12.213081791038475
3004406,11.222395604450202
3004407,13.051099088860525
3004408,24.43637741660561
3004409,8.489393401814421
3004410,252.17950899935576
3004411,170.14717829408733
3004412,7.948180540784667
3004413,9.706720327760333
3004414,180.0582338098765
3004415,68.95381655544399
3004416,1051.639469788799
3004417,5.21283899705356
3004418,19.499451425038583
3004419,9.930790836560714
3004420,12.864946108715364
3004421,3.620038677149172
3004422,2071.4865578045224
3004423,12.529792932401694
3004424,550.8727689035967
3004425,11.091898074107657
3004426,1111.0897125870024
3004427,342.20323648128493
3004428,304.89953318136065
3004429,72.92834251461363
3004430,91.78083486086216
3004431,2883.920529175227
3004432,13.920693941529224
3004433,4.067094859587631
3004434,22.223123353344583
3004435,28.52181940888817
3004436,12.352820296474889
3004437,129.03395355472523
3004438,9.702486354090315
3004439,14.889046700156543
3004440,6.236468204913227
3004441,74.95061762425871
3004442,5.341971307241151
3004443,347.2285163453847
3004444,296.2680358305276
3004445,5.906845154562084
3004446,8.774427215494265
3004447,292.8113077063035
3004448,70.21287296815247
3004449,1235.6404538952688
3004450,38.63038922801898
3004451,13.762611607252863
3004452,1.7554424951985346
3004453,-1.9015846632972195
3004454,2.610718880472424
3004455,862.5911371495913
3004456,-2.514878146083667
3004457,170.0025161256428
3004458,6.082141300932377
3004459,174.88830717639584
3004460,282.19866267163025
3004461,40.082732876840446
3004462,2.7490315733639488
3004463,37.505478663345436
3004464,883.8752930495335
3004465,8.033491769627812
3004466,-1.3153223622387862
3004467,11.397331687977951
3004468,13.118293618484769
3004469,-1.848645449254429
3004470,101.31562461337369
3004471,5.863589305969976
3004472,4.195443065449993
3004473,4.184656110622764
3004474,44.74997251863232
3004475,2.34606142674057
3004476,431.66067676385336
3004477,80.61530348131072
3004478,1.9280101973818242
3004479,4.146944119900122
3004480,299.6002902169512
3004481,36.3994048720559
3004482,1050.7759277283587
3004483,-2.4446249628326644
3004484,29.320580287172817
3004485,12.94471944188881
3004486,8.37507050672658
3004487,7.935823766503782
3004488,1186.982243099111
3004489,8.018081049590156
3004490,94.68710030019288
3004491,13.596878958051839
3004492,692.511529257939
3004493,312.10081783373573
3004494,219.45692474360612
3004495,58.24003901579039
3004496,11.557228227394216
3004497,1838.2536395436146
3004498,8.611140830835794
3004499,8.376497242795931
3004500,19.19437462985394
3004501,21.11794477941409
3004502,9.321565719571554
3004503,174.99543835784445
3004504,11.904405657335708
3004505,9.712286524161783
3004506,11.97584919335032
3004507,4.90042470111981
3004508,9.895909777805095
3004509,135.07335336077256
3004510,119.56372310166134
3004511,9.86113927359907
3004512,12.76993059155189
3004513,93.00609149462173
3004514,20.331081467777736
3004515,372.0321093621368
3004516,10.38569671091553
3004517,9.679941202013033
3004518,17.00369401506659
3004519,19.806872610280315
3004520,9.978045176730483
3004521,2923.6542482175782
3004522,19.471719433966648
3004523,543.787522587399
3004524,16.795234525511034
3004525,1287.059401980176
3004526,374.7998634731015
3004527,440.51473347393824
3004528,69.7715361513789
3004529,87.21059217010409
3004530,3490.2142868861265
3004531,18.81612866537334
3004532,11.370999415199222
3004533,25.594625674018086
3004534,32.78997101811419
3004535,20.365520876408983
3004536,202.0293637154485
3004537,15.990600447208003
3004538,21.850351709034836
3004539,14.145219369292612
3004540,52.62369507667606
3004541,12.18613999249142
3004542,396.5234563956202
3004543,430.64798194169816
3004544,12.751012886138025
3004545,15.941850962847797
3004546,290.8560154495631
3004547,70.58162022485556
3004548,1744.3926782826188
3004549,18.030339361311903
3004550,23.246211614300105
3004551,10.93177289597173
3004552,6.205412855955265
3004553,1.7041512932455087
3004554,1616.7451249852948
3004555,6.3386508596800475
3004556,103.14661259248857
3004557,12.197298237675131
3004558,725.2945082495987
3004559,227.88579831120057
3004560,167.57118169966995
3004561,54.25910776984006
3004562,-5.818269737137545
3004563,2031.3962543819252
3004564,7.516406712969963
3004565,6.7904674715159
3004566,18.295982691213965
3004567,15.468255122892106
3004568,6.1690932202489215
3004569,172.31783840717821
3004570,9.727363644167152
3004571,8.171499146074606
3004572,1.9741982187036764
3004573,-2.662578714379393
3004574,8.128766587889741
3004575,105.64976259653665
3004576,154.39500561994024
3004577,7.8974261012112486
3004578,10.519120680348763
3004579,82.0581074395392
3004580,18.687391511551706
3004581,372.68065195489334
3004582,-3.622816314746175
3004583,8.682426208553704
3004584,12.942429225943119
3004585,8.485527956678606
3004586,10.051483788671266
3004587,1724.0825722190439
3004588,8.618765721984811
3004589,144.27002701933944
3004590,14.051502865528601
3004591,788.3734052746863
3004592,248.58758906212034
3004593,178.19333477519913
3004594,71.8122787574728
3004595,0.7988123358952599
3004596,2261.4882187297276
3004597,9.715928324964803
3004598,8.801124278324446
3004599,20.306614225653128
3004600,20.772587014524966
3004601,8.449208559390843
3004602,187.6292025358599
3004603,12.021393806841179
3004604,10.025711641741186
3004605,12.549106371090755
3004606,21.57471614761291
3004607,10.139426017302657
3004608,126.76942047249543
3004609,168.73038325319973
3004610,9.908085053787008
3004611,12.529779394505944
3004612,85.78563474015623
3004613,21.797717614548006
3004614,410.40105587992576
3004615,9.096999971945523
3004616,9.986526218334664
3004617,16.093350683383978
3004618,11.990236060694778
3004619,15.48799746802208
3004620,1139.1402469782588
3004621,11.78839135923273
3004622,49.94924888626114
3004623,17.583008470864208
3004624,808.7032260130953
3004625,190.95253798469815
3004626,265.4158388908519
3004627,47.792057057696084
3004628,0.24033376603834455
3004629,1729.7686388015481
3004630,4.800693997125901
3004631,13.458122099795066
3004632,20.72311492046126
3004633,21.246638218619218
3004634,11.984247117828854
3004635,177.92751863789016
3004636,15.103862343123685
3004637,13.299342099963896
3004638,17.13587309282119
3004639,48.54675673054759
3004640,14.085999989058639
3004641,201.29656281309175
3004642,191.97773115468365
3004643,13.680441563691645
3004644,15.63925385977225
3004645,113.35341700326094
3004646,49.70793170001073
3004647,299.72066863411385
3004648,12.741632071702934
3004649,10.454624823326759
3004650,25.8372102127064
3004651,21.566898297036406
3004652,22.305110107796953
3004653,1550.2286898249072
3004654,21.445057269770587
3004655,160.54642746851175
3004656,26.285153900814834
3004657,810.4667694467007
3004658,331.3643757091396
3004659,286.95780121742825
3004660,56.29124547727279
3004661,28.624342505962087
3004662,2005.4922269087829
3004663,24.880125338381767
3004664,21.968999608620774
3004665,33.14914104197784
3004666,32.161170851742504
3004667,21.793093490965685
3004668,189.2598626283676
3004669,14.688901573553352
3004670,23.31363120345231
3004671,26.34212427569739
3004672,31.4795568449794
3004673,22.93011243586958
3004674,118.08552322984514
3004675,176.19134710376838
3004676,22.78524468965584
3004677,25.105249405588413
3004678,65.99492084482921
3004679,39.447970643891715
3004680,813.916622832136
3004681,18.497477616044698
3004682,24.172772630174105
3004683,8.414681750287784
3004684,3.0337581874060806
3004685,3.4871333872529755
3004686,801.1578190782152
3004687,2.9518694382774706
3004688,94.86213743465953
3004689,7.854818086298574
3004690,542.6340616962981
3004691,157.16645974075976
3004692,102.4157308483965
3004693,102.58070084749909
3004694,-2.8703371979794525
3004695,1450.8251525099267
3004696,4.599250272304376
3004697,3.9871872043737495
3004698,16.688089367435595
3004699,12.29628331499001
3004700,3.1152027862425857
3004701,134.6422646604025
3004702,5.905505227104338
3004703,5.354902344969632
3004704,7.52346137659392
3004705,21.09807698630344
3004706,4.523791062498759
3004707,58.27291844069971
3004708,161.33084452034478
3004709,4.308630623043287
3004710,6.304929188920915
3004711,32.64611770749042
3004712,28.423763698885153
3004713,114.38976541937171
3004714,3.1882939826815955
3004715,5.667478217453725
3004716,8.665723258759067
3004717,4.037040114641163
3004718,13.948111658955611
3004719,2786.5803740724946
3004720,3.486532018893901
3004721,237.0304979518627
3004722,9.42557511150496
3004723,709.2015429573419
3004724,444.1222029383279
3004725,435.4154363632897
3004726,217.81933574049248
3004727,11.93178116512954
3004728,3294.8793180949424
3004729,8.195231933378183
3004730,4.515438476992253
3004731,26.25904870125856
3004732,15.904075476865774
3004733,4.488950290254694
3004734,162.47983812398996
3004735,9.248982439169977
3004736,8.287099637839614
3004737,7.6225375571916265
3004738,50.749212802779866
3004739,6.215796922914801
3004740,134.72246995431595
3004741,200.00759169154955
3004742,5.849470494038268
3004743,8.655815732736944
3004744,173.41844510190276
3004745,29.00312415082103
3004746,1010.3148204204009
3004747,21.303885170098912
3004748,8.640512767474371
3004749,14.514141715817091
3004750,15.64882301277624
3004751,22.916445305341718
3004752,2596.367930536777
3004753,15.291834509314134
3004754,623.5138957961677
3004755,15.951579953247666
3004756,597.1887898497256
3004757,570.9127456598167
3004758,100.68052946437611
3004759,164.55284383893144
3004760,11.839787644845952
3004761,2625.9503870998537
3004762,11.444303605290788
3004763,10.288608615912922
3004764,33.407136764225015
3004765,19.265513771038982
3004766,15.582202342747681
3004767,195.30085895261618
3004768,14.15601333597102
3004769,12.641338753400682
3004770,17.938572468466006
3004771,76.84445741394443
3004772,10.837713278548135
3004773,40.20895040120827
3004774,156.89466283922923
3004775,12.169913436250143
3004776,14.859940889790971
3004777,116.45426389926459
3004778,51.18599671114636
3004779,1604.8675766538154
3004780,43.21605103142804
3004781,15.723077201007417
3004782,29.002451605954356
3004783,24.548963122463732
3004784,27.509062698747847
3004785,3029.1062222688715
3004786,24.682199457258463
3004787,242.5702009004125
3004788,30.189729792116694
3004789,1112.3153951224288
3004790,556.5069847182976
3004791,364.04071328986447
3004792,144.05706475670036
3004793,29.264797528243363
3004794,3483.1449687404815
3004795,27.420630673022128
3004796,25.189540550539224
3004797,37.83000276270505
3004798,33.27527531261738
3004799,24.548893362779733
3004800,255.21062082169468
3004801,30.41564690809951
3004802,28.007269594754177
3004803,28.887014269172106
3004804,65.77890021397842
3004805,26.210142079410254
3004806,122.26649044091957
3004807,220.1217102030157
3004808,26.55599337148506
3004809,28.667877481726194
3004810,107.5200538628003
3004811,54.95171053986596
3004812,1064.7097136126956
3004813,25.021392739766256
3004814,27.584236651471812
3004815,8.102192685381626
3004816,4.203418266792184
3004817,17.17652153022856
3004818,2180.1485556764837
3004819,3.590122161401366
3004820,268.5478040685374
3004821,12.185297321498771
3004822,687.100957922914
3004823,569.5975771724266
3004824,39.86855874672829
3004825,64.63974046433638
3004826,74.64918437830393
3004827,2287.8546790702444
3004828,14.714441865206412
3004829,4.78968509780362
3004830,25.726760782698648
3004831,26.171582594797094
3004832,4.256366421531689
3004833,147.23682061286854
3004834,13.683098266142082
3004835,10.298609576433865
3004836,20.827140635898562
3004837,57.06507930504307
3004838,8.67123254763703
3004839,560.5614234088265
3004840,212.18958679432853
3004841,8.03302469077231
3004842,9.579104172711482
3004843,478.8438166901178
3004844,47.19008147020155
3004845,2298.221184444979
3004846,3.6603757022802377
3004847,50.09263441336055
3004848,19.568244516776844
3004849,22.66950958689339
3004850,25.130346832553357
3004851,2635.9265008308275
3004852,22.33435641057972
3004853,409.05942400113156
3004854,20.957032490170192
3004855,713.3703253063384
3004856,405.7463572159263
3004857,605.6575419713772
3004858,167.82873318046774
3004859,10.723611538008644
3004860,3351.6063229986057
3004861,14.307795115637093
3004862,16.15938712423417
3004863,39.82447452263483
3004864,39.01794336732711
3004865,22.93279156579061
3004866,289.8612919807683
3004867,19.363640103264434
3004868,18.472452949563927
3004869,18.232578254475023
3004870,59.903526590993565
3004871,16.153148993640624
3004872,155.40002510331618
3004873,280.39297473102226
3004874,17.3266244418006
3004875,20.016660478410277
3004876,257.8266903156768
3004877,62.92097050521782
3004878,1125.4500393439175
3004879,62.08964081889335
3004880,18.748362759998425
3004881,14.337915317771442
3004882,8.008309234478157
3004883,10.640863726112439
3004884,2098.5571422689154
3004885,7.926418578000913
3004886,329.74028238201754
3004887,14.606680540869451
3004888,643.6684766418941
3004889,211.82153858476715
3004890,106.19609665144037
3004891,212.25092263871448
3004892,-15.049585434668474
3004893,2700.9501281939956
3004894,12.587750058475955
3004895,9.9778928147717
3004896,34.03226816754413
3004897,30.38582465405916
3004898,7.124120440980679
3004899,240.49693090009208
3004900,10.866127350997896
3004901,10.637061257240118
3004902,13.027769916942471
3004903,55.06641157791205
3004904,10.045865836808153
3004905,55.05677117522547
3004906,318.8477940201786
3004907,11.379526969447486
3004908,18.45253320543889
3004909,53.172898557921876
3004910,63.10242210653146
3004911,1029.163622348634
3004912,10.027256282002924
3004913,12.695545819749823
3004914,11.528459836169295
3004915,7.706387608293371
3004916,8.252943543231211
3004917,1295.1791747087334
3004918,7.705184474704311
3004919,108.40677291887091
3004920,12.012844255589242
3004921,589.2054287679928
3004922,189.56240626888288
3004923,189.25182013691943
3004924,94.48476800128667
3004925,2.5458340275942404
3004926,1723.2994843586998
3004927,12.964901829815089
3004928,8.595884081342646
3004929,25.86931214878684
3004930,21.627624920284603
3004931,7.239128357942547
3004932,143.97652405498658
3004933,9.733014431154649
3004934,9.000773164435289
3004935,12.290534278485378
3004936,56.60350890309809
3004937,8.623190059695306
3004938,101.53642217859439
3004939,184.98513525180888
3004940,8.799429610046376
3004941,10.772663085744567
3004942,120.00955650493204
3004943,41.32270715942367
3004944,478.7944172311399
3004945,19.687194058308172
3004946,9.924046225112384
3004947,6.839615263999804
3004948,4.164295441580447
3004949,4.034205390813345
3004950,615.3354218963532
3004951,4.1366291020110975
3004952,103.67306082101118
3004953,9.01394938260265
3004954,343.2864376831594
3004955,215.57664284934123
3004956,89.59283075742053
3004957,-23.81030524669029
3004958,16.57699983114442
3004959,810.8233496780629
3004960,12.58638645103314
3004961,5.3706099736431385
3004962,17.496423092857672
3004963,13.329751963532587
3004964,3.940974398855964
3004965,72.4356904509807
3004966,9.488711815659343
3004967,7.191676989277753
3004968,6.244411977951517
3004969,47.3481617379543
3004970,5.6128824296274455
3004971,428.1849825450479
3004972,93.67491080693708
3004973,5.319120776587177
3004974,6.318692751335604
3004975,260.1860857197888
3004976,39.93506214512851
3004977,478.33573414246615
3004978,4.403255758250543
3004979,-7.29725138748458
3004980,6.760158492258747
3004981,-7.128715166428255
3004982,5.470961067169035
3004983,965.3676424240299
3004984,-7.192702494963604
3004985,231.59835570859266
3004986,6.354749282966346
3004987,232.19048748191696
3004988,150.70074053934195
3004989,216.24830949744
3004990,108.84480149151067
3004991,-27.478217342086666
3004992,944.467681982076
3004993,-6.60345770795435
3004994,5.549390203101566
3004995,17.634525309438864
3004996,12.983572231733572
3004997,-7.2883632494765145
3004998,121.50957884555939
3004999,1.694553704266436
3005000,-4.573879271571095
3005001,9.480210634895482
3005002,-3.3917592606950286
3005003,2.92391354993426
3005004,249.33364106657532
3005005,93.54169992384816
3005006,6.838005311554653
3005007,3.976884009654419
3005008,306.4609483907671
3005009,16.859677573298743
3005010,1025.1271730219005
3005011,-7.783139083016297
3005012,16.045439554110775
3005013,5.322338219028273
3005014,2.7882826282566118
3005015,3.640866415456437
3005016,821.2158247857228
3005017,2.7972327882771713
3005018,157.92345060575462
3005019,7.943827967463077
3005020,192.075362001331
3005021,226.09181841425735
3005022,33.594524756906196
3005023,-39.58024340746894
3005024,38.518978358308104
3005025,658.7203188172
3005026,12.51484370692305
3005027,4.142208753895675
3005028,17.234054645648186
3005029,10.45583504022402
3005030,3.0820168585881595
3005031,53.752761720785
3005032,5.793881657443794
3005033,9.144818646709112
3005034,8.280013709663818
3005035,56.18015227727079
3005036,4.998071999750816
3005037,208.33731583536488
3005038,66.85788701755315
3005039,4.6190204569467666
3005040,6.168156901241341
3005041,199.56386390817215
3005042,32.008744592674496
3005043,436.8929075038626
3005044,2.3163537038907114
3005045,2.5617202695825054
3005046,1.7211486884833849
3005047,-1.636989880057003
3005048,2.563853991106387
3005049,627.820505667654
3005050,-1.7009793543595635
3005051,168.9936219322853
3005052,2.9928012077424944
3005053,286.9356284092889
3005054,208.54323521629146
3005055,25.833674912924693
3005056,63.64054305498348
3005057,27.54677690619473
3005058,985.8541802191713
3005059,2.4205617057587983
3005060,-1.217192205915977
3005061,7.90036190989222
3005062,3.851172409523271
3005063,-1.4985879171381606
3005064,75.91692705149802
3005065,0.24086724122323733
3005066,1.3110942575232154
3005067,2.4566101677853593
3005068,33.00927259374816
3005069,-0.18867130442080704
3005070,314.9937190971613
3005071,112.0402258305293
3005072,-0.5034753262247939
3005073,1.4005557031596245
3005074,104.57663384708492
3005075,18.263976761595025
3005076,412.14650523942873
3005077,-1.3800915605839505
3005078,3.0350488893535625
3005079,16.393275299156894
3005080,14.350541463515592
3005081,23.8626200421234
3005082,912.8296226231294
3005083,14.286554134980243
3005084,210.67394847602588
3005085,19.322506508002967
3005086,301.37347957429665
3005087,260.68846039167533
3005088,73.53282921968457
3005089,17.711904653086762
3005090,42.689389085359615
3005091,1219.897186339196
3005092,16.82273332919125
3005093,14.843573457343508
3005094,29.07564831816689
3005095,26.788009890441
3005096,14.449241845433153
3005097,144.5889172422952
3005098,14.662322373394854
3005099,20.76394878957727
3005100,19.0201228587114
3005101,68.64283290749995
3005102,16.13740403607928
3005103,322.06759816334704
3005104,125.41499577377432
3005105,16.13218475109933
3005106,16.94464647989978
3005107,227.15161633520415
3005108,35.2663843832963
3005109,820.1623863302207
3005110,14.07468142784796
3005111,34.32726705349292
3005112,1.6573645097163612
3005113,-2.2366034121197416
3005114,-2.9076986748231537
3005115,1213.9705525266295
3005116,-2.300592349980499
3005117,186.54117618757272
3005118,1.664815488736809
3005119,439.3775729969684
3005120,295.5496424321521
3005121,198.76810673134844
3005122,58.11200832237191
3005123,-15.029776742724504
3005124,1522.3026893128383
3005125,-0.19942445945892404
3005126,-2.0744129595821033
3005127,11.156155251009501
3005128,15.038998071818174
3005129,-2.3126800611470038
3005130,105.41105825170814
3005131,-1.487357201841609
3005132,-0.5242961451015199
3005133,1.4555175930176065
3005134,16.021131144614138
3005135,-1.2749680767147036
3005136,103.00717209180203
3005137,138.61602194642364
3005138,-1.3587214149009317
3005139,0.2310246043840739
3005140,42.88817690691209
3005141,21.122478276333624
3005142,-95.24043989940225
3005143,-1.8601505421026578
3005144,-2.734793412833972
3005145,0.8492605777104953
3005146,-3.815652654718254
3005147,1.7734398081256721
3005148,1179.2245009476771
3005149,-3.879642248230104
3005150,193.929814121602
3005151,0.9674508772475271
3005152,353.8567857642832
3005153,289.9822528853812
3005154,140.87616966315875
3005155,51.331113904371335
3005156,-36.510527238100074
3005157,1457.4815009369986
3005158,-0.7591882988653984
3005159,-2.771774739850753
3005160,14.568687588864623
3005161,4.76731186402914
3005162,-3.8917298997919643
3005163,101.75183824722357
3005164,-2.412343100438359
3005165,-1.5170636410741358
3005166,0.7581534881678069
3005167,72.22030841416195
3005168,-1.9723331352388236
3005169,41.429124279326864
3005170,106.87857641386572
3005171,-2.056086413820406
3005172,-0.4663387032535998
3005173,56.93161327829596
3005174,12.75098128183037
3005175,199.4930594147805
3005176,-3.4392003211429754
3005177,-3.898458839667109
3005178,-16.584725755796605
3005179,-20.374404547327504
3005180,28.196520263223622
3005181,4494.478008247992
3005182,-20.772342633843202
3005183,1504.2766134218055
3005184,-10.271212710848527
3005185,1687.054125521299
3005186,2462.8760510096236
3005187,1465.958488865393
3005188,1445.6555951328044
3005189,395.4276944146523
3005190,4639.710739962453
3005191,8.056450044688768
3005192,-19.08604769136795
3005193,171.30050904190077
3005194,168.24976487517057
3005195,-20.270682771982532
3005196,619.4917828752334
3005197,-10.015854016456986
3005198,-12.489779132923996
3005199,192.47834430289208
3005200,499.1239455213578
3005201,-16.92699377061841
3005202,1847.5591751311558
3005203,992.5301799979346
3005204,-17.789938675868136
3005205,-15.450944803365005
3005206,2571.5078969337824
3005207,355.56925042119974
3005208,4870.597683918415
3005209,-20.91744496607224
3005210,480.3952047213228
3005211,2.474843338722921
3005212,-1.1424494880187925
3005213,-1.247035573673869
3005214,638.1989806056014
3005215,-1.1436528600264315
3005216,58.109410732410396
3005217,2.803146340764596
3005218,288.6394910549632
3005219,109.88013367107295
3005220,55.18190445244662
3005221,83.98895493531145
3005222,8.400863493792565
3005223,1086.8024244377912
3005224,-0.1757558167512912
3005225,-0.6869841916872812
3005226,9.80467374824909
3005227,11.289658397526175
3005228,-0.840996635131078
3005229,82.69052089013687
3005230,0.6062697640431249
3005231,0.4530904174938224
3005232,3.026802434288461
3005233,31.975888655992694
3005234,-0.49788250777774257
3005235,78.8589163744692
3005236,90.1538843871542
3005237,-0.4379808751717923
3005238,1.3096707086916566
3005239,39.462700471062504
3005240,8.524236128277384
3005241,-157.67755436972033
3005242,-1.2781230547301794
3005243,0.024813986009007694
3005244,7.25060429098425
3005245,10.998079828782824
3005246,3.639132857711166
3005247,698.1480987849131
3005248,10.796237034669407
3005249,232.5899556711501
3005250,8.386385330716124
3005251,459.92541323613045
3005252,169.5879821918137
3005253,141.2872590211719
3005254,78.51809971360781
3005255,-22.660678302059047
3005256,1192.8865718745042
3005257,1.5279847731379719
3005258,2.794655294041798
3005259,7.507584873168153
3005260,12.85660668212108
3005261,11.39747304228897
3005262,123.85861445364955
3005263,3.3625451245292677
3005264,3.96440974061035
3005265,7.262702850500527
3005266,-40.08431600386145
3005267,3.161560836391364
3005268,123.68077930151748
3005269,121.40147737209435
3005270,4.595732121447083
3005271,6.354371480239708
3005272,22.21986786891534
3005273,20.91063052194899
3005274,386.5639683700327
3005275,4.842778995278312
3005276,-10.110397830376154
3005277,1.6147809183547266
3005278,-2.0025135624158796
3005279,-2.1070991712337976
3005280,559.7221763965574
3005281,-2.0037167407084233
3005282,48.218272952289624
3005283,2.309124329007699
3005284,288.23402735459644
3005285,105.69451463284778
3005286,59.93473592450509
3005287,81.24669976465603
3005288,6.190989972798753
3005289,1136.2442636376518
3005290,-1.9469164565737742
3005291,-1.5470482064797235
3005292,8.475135879749335
3005293,4.389285892858037
3005294,-1.7010610489952436
3005295,76.77825023737667
3005296,-0.8422379919516718
3005297,-1.284097146879194
3005298,1.2896159427990508
3005299,28.31272436375964
3005300,-1.6466270015006583
3005301,73.26339912401296
3005302,83.41284183817743
3005303,-1.2980448527113317
3005304,0.44960669389921426
3005305,41.79223999793162
3005306,7.37549202198466
3005307,-71.83852232105771
3005308,-2.138187009917977
3005309,-0.9189317102014788
3005310,5.568738667244556
3005311,1.3658724355222933
3005312,1.5301805117185554
3005313,1052.3159840634423
3005314,1.164027495641665
3005315,112.20051201311088
3005316,5.754091309085823
3005317,638.5253836001236
3005318,209.6932736435018
3005319,144.9853981893689
3005320,106.44195599817834
3005321,-1.0123748731654114
3005322,1352.051494820509
3005323,-0.6795663302892334
3005324,2.2328407121807405
3005325,19.048103327766125
3005326,8.119454681945081
3005327,1.7324122840839848
3005328,127.07275171672745
3005329,3.169730569318468
3005330,2.7851561867870323
3005331,8.24943844664875
3005332,25.78571177953377
3005333,2.0213664304473484
3005334,180.71151987178877
3005335,127.04347298005142
3005336,2.2842929714111886
3005337,3.6388050069479685
3005338,101.5069156009574
3005339,18.156295921701158
3005340,668.2103524853499
3005341,1.3373963212193398
3005342,0.018929713066049514
3005343,2.5833676591125183
3005344,4.964943299528849
3005345,9.705890000747315
3005346,1063.6252595322103
3005347,4.963739212265473
3005348,62.856846284752294
3005349,2.868244112433045
3005350,58.47078535170772
3005351,131.5167025289806
3005352,64.3773374071327
3005353,16.950855013454806
3005354,-36.463877518833996
3005355,1186.2874079821352
3005356,-10.761759780361489
3005357,-1.7572268593722669
3005358,5.358126125857751
3005359,10.00715719473019
3005360,4.98774217311511
3005361,205.02210601643313
3005362,-2.5839663311042766
3005363,-1.6660678673931675
3005364,1.1517025125411027
3005365,-31.652497579605345
3005366,-2.13819152758088
3005367,46.851119005002886
3005368,81.33582528341617
3005369,-0.6183660614858618
3005370,1.090813437304901
3005371,-7.34345117902242
3005372,17.322780292328616
3005373,-240.05544608397759
3005374,-1.1623732464577572
3005375,-5.535914693626879
3005376,1.41268581427155
3005377,-2.2046082939700247
3005378,-2.3091939772937486
3005379,798.17183912679
3005380,-2.205811606373019
3005381,50.43213185254624
3005382,1.7279591217560346
3005383,262.59650632809377
3005384,82.4818479691727
3005385,18.539797602016606
3005386,88.51626146325128
3005387,6.720552709522803
3005388,1022.1696128400133
3005389,-3.1701657821709466
3005390,-1.658140622751043
3005391,7.295779328356817
3005392,3.6085561690620316
3005393,-1.9031555677421819
3005394,66.64832674122431
3005395,-1.0784652190283182
3005396,-1.1256195188703157
3005397,1.8077759752057427
3005398,24.089845897234106
3005399,-1.8487210923048747
3005400,111.04014736870943
3005401,70.17022374571226
3005402,-1.5001391819341274
3005403,-0.19508635074811814
3005404,12.993209641997407
3005405,11.834134963787317
3005406,-53.54166844116787
3005407,-2.3402816371639923
3005408,-1.3463146987584562
3005409,0.23564212074144908
3005410,-3.746993253430008
3005411,-4.539895152950426
3005412,1207.1606840313023
3005413,-3.810981774058252
3005414,71.18648118014409
3005415,0.3408091034182854
3005416,231.3482802028028
3005417,193.93912121399725
3005418,47.400066656390464
3005419,34.222792187988816
3005420,-19.091322884410054
3005421,1113.039435754157
3005422,-3.920133377320997
3005423,-3.24772279906132
3005424,6.523191433262522
3005425,6.145297126213699
3005426,-3.7764011345281956
3005427,68.16399455396365
3005428,-3.4685631785583717
3005429,-2.503955129311267
3005430,-0.1968693472153923
3005431,25.269237967599814
