id,sales
3008465,5.406495447752179
3008466,7.612086965356237
3008467,52.82014180545669
3008468,4.523597291675301
3008469,76.40788999745365
3008470,126.35291936142417
3008471,5.835671052488463
3008472,7.838006328954479
3008473,106.75283206583207
3008474,57.6930881989787
3008475,608.8225657727826
3008476,4.588852340554814
3008477,7.259353319535587
3008478,6.186841271584072
3008479,2.3273773076219997
3008480,2.808658527136257
3008481,1277.8746719629416
3008482,2.3247584445102345
3008483,61.01667964643602
3008484,6.9619211552765
3008485,526.1861304923557
3008486,159.2158859919106
3008487,113.67386832065304
3008488,96.40583347857076
3008489,17.813608536788283
3008490,1734.8663592925286
3008491,16.43476734892873
3008492,3.0162030615245476
3008493,33.199266701446405
3008494,26.283048682255988
3008495,2.037566806813412
3008496,122.20504240463018
3008497,5.158489552866134
3008498,4.225304236686232
3008499,6.954435206628519
3008500,63.0549619420475
3008501,3.3510638468980307
3008502,106.96652706397055
3008503,106.69177680685307
3008504,3.5467788573015913
3008505,5.645458566107081
3008506,104.60024948656805
3008507,47.26828046283518
3008508,225.71229083194842
3008509,-7.279005658167534
3008510,5.2191652810191265
3008511,1.3602946603463577
3008512,-1.224006488260608
3008513,-4.297303008488011
3008514,778.4527055527508
3008515,-1.2842517729898697
3008516,137.46160437818224
3008517,3.4081038849898255
3008518,356.4411829118717
3008519,233.25916623037543
3008520,35.53174049727064
3008521,67.8785885317831
3008522,47.99760864914812
3008523,951.6038314644329
3008524,21.02527097416278
3008525,-0.423987732565104
3008526,19.423022880601422
3008527,-4.160493030779145
3008528,-1.3511919146826008
3008529,82.01624111356263
3008530,3.489282747234557
3008531,1.4592254728435456
3008532,-3.4991495972319653
3008533,36.285527684147304
3008534,0.015969105637107184
3008535,406.32542466256314
3008536,85.15933914233518
3008537,-0.2142432672365353
3008538,1.0809788600234667
3008539,189.39147540531195
3008540,65.87119833645028
3008541,618.9310802130959
3008542,-1.0601628059594081
3008543,8.821458805816082
3008544,-7.384576316040486
3008545,-17.692595833547617
3008546,-9.146395209308302
3008547,963.9970584964321
3008548,-17.737070985569293
3008549,145.64270126778828
3008550,-5.996285445948369
3008551,212.52653953674155
3008552,104.72729930438852
3008553,-9.826132040512817
3008554,2.848887927328441
3008555,-29.229275202434003
3008556,999.2709658195274
3008557,-0.742717598100386
3008558,-9.102876999662328
3008559,11.456092852901591
3008560,-9.937752318963348
3008561,-17.753703372085987
3008562,80.06004614889481
3008563,-9.64231188461051
3008564,-13.538943262198337
3008565,-4.148381073608764
3008566,-30.332124909387602
3008567,-9.909832879233765
3008568,77.69227398382917
3008569,30.53839078831163
3008570,-7.278062935597299
3008571,-8.373782216766891
3008572,57.87249319611469
3008573,15.709867778596205
3008574,1018.9812240286394
3008575,-18.091527539747474
3008576,-13.442177450703529
3008577,2.024429995657606
3008578,-0.4165185854519944
3008579,-5.252678800426089
3008580,857.5557271014811
3008581,-0.41236874510306576
3008582,126.73315162907473
3008583,5.041992877284614
3008584,196.592487681147
3008585,169.5553100177426
3008586,-6.829794021607427
3008587,44.95415779252412
3008588,45.02023087117955
3008589,750.8238328776338
3008590,20.733425265826355
3008591,0.5545633305160482
3008592,23.352787575824216
3008593,18.902794519046687
3008594,-0.19900057597615972
3008595,46.41954708995613
3008596,3.25603746340905
3008597,5.423309995054015
3008598,5.051407584577519
3008599,31.93077602981831
3008600,1.870670744360977
3008601,125.35104127419021
3008602,16.16869556891609
3008603,1.595030160800702
3008604,3.1511645484661672
3008605,82.92217513138921
3008606,34.28494845998895
3008607,606.9214113763614
3008608,-0.7452696428821648
3008609,4.950400736635048
3008610,0.8906328479290041
3008611,-2.8165610448416505
3008612,-2.225853507982969
3008613,731.5500891556574
3008614,-2.8610375677701567
3008615,136.8461479718149
3008616,2.24261247616785
3008617,278.9649205714469
3008618,169.71667503270473
3008619,39.17146527472005
3008620,43.28983170105431
3008621,22.082300671238038
3008622,1099.196800884533
3008623,2.4563940649246274
3008624,-2.3990471822698383
3008625,6.106253157349468
3008626,2.648519564547634
3008627,-2.678968453394213
3008628,54.015504288225536
3008629,0.163726228871236
3008630,0.5465234985706312
3008631,1.7182228484281294
3008632,-6.517973367197634
3008633,-1.4349247733316979
3008634,190.94768091052165
3008635,63.65627917522865
3008636,-1.622418466761122
3008637,0.7268650848692336
3008638,113.21093173179058
3008639,11.807884543661492
3008640,500.75719989793663
3008641,-2.6079445737992315
3008642,1.9573046833933958
3008643,9.131704005138275
3008644,6.608132549659999
3008645,8.386441551460289
3008646,932.0850445496811
3008647,6.563656443964005
3008648,148.7574933032319
3008649,12.63010936487155
3008650,251.9358258990588
3008651,181.45852225267123
3008652,-35.57436989981003
3008653,60.249794816728
3008654,31.874324695426353
3008655,1120.3594387318963
3008656,11.308520307724795
3008657,7.074469292023071
3008658,14.817426224210177
3008659,14.741495568831926
3008660,6.7192564468973845
3008661,88.52036360014097
3008662,8.984091628487548
3008663,13.648994438261157
3008664,12.192784054288794
3008665,23.873709280220755
3008666,8.88038482091416
3008667,138.81549148185474
3008668,65.7197464610989
3008669,8.899280018227993
3008670,10.252617124006033
3008671,135.2086623555541
3008672,21.50732001533006
3008673,848.4417576190077
3008674,6.461576446182308
3008675,13.701020535005586
3008676,0.388293608766738
3008677,-3.501081965765157
3008678,-4.171636844479519
3008679,1350.700819534028
3008680,-3.545558131065795
3008681,249.7971094222737
3008682,0.779839362987587
3008683,395.74030842895326
3008684,275.4872688017124
3008685,82.4472922724115
3008686,44.13009291124481
3008687,-9.885736571306165
3008688,1713.4377296254156
3008689,-10.3307801898516
3008690,-3.2553062509289346
3008691,-10.702916813537172
3008692,-10.795971038667286
3008693,-3.506475135483337
3008694,45.54629496385485
3008695,-1.6959970713712313
3008696,-1.3651457309056505
3008697,0.4399603394880446
3008698,-4.5737642769641695
3008699,-2.387576252496803
3008700,101.06366600757696
3008701,91.64167000918678
3008702,-2.4297344716947427
3008703,-0.6567705265146838
3008704,54.576443784247964
3008705,0.9536873600400102
3008706,174.4747974563715
3008707,-3.1727303719073596
3008708,-2.9329584559079995
3008709,0.20518009632249035
3008710,-3.5028950369373053
3008711,-4.004276930548338
3008712,1184.2313141719394
3008713,-3.5473717386797463
3008714,231.13009438308575
3008715,0.6705520592540075
3008716,289.9236942917034
3008717,212.864318017724
3008718,30.86058037128521
3008719,18.81889300788933
3008720,-41.018488921457546
3008721,1532.3612140443383
3008722,-24.33450476599927
3008723,-2.6693277004160567
3008724,-6.269775906948361
3008725,-8.027756140820209
3008726,-3.5082885642833546
3008727,45.03692850934111
3008728,-1.9570317955349945
3008729,-1.6713682561920755
3008730,0.3306733784811743
3008731,20.691938642257988
3008732,-1.8015999371581124
3008733,29.45695316147753
3008734,51.91387611583754
3008735,-1.843758126553728
3008736,-0.7660569324532975
3008737,-10.818107254420843
3008738,-19.97956469924343
3008739,113.11830370760791
3008740,-3.1745438305097013
3008741,-3.3531129052991164
3008742,-2.2480683019802488
3008743,-6.455202186035667
3008744,65.91222674824388
3008745,4763.893853923395
3008746,-6.72231117671091
3008747,2006.6921682921507
3008748,3.5685525263449573
3008749,2211.270968035416
3008750,2841.3507138099167
3008751,1495.4047697468138
3008752,548.8402333852845
3008753,500.57612234813115
3008754,4705.403593233336
3008755,39.235111167836
3008756,-5.482278355436218
3008757,92.05491631887662
3008758,251.21841722985357
3008759,-6.1447377528385925
3008760,1052.5787595850638
3008761,3.9649238449305404
3008762,1.6803003846758493
3008763,645.1592401461697
3008764,1078.598296187645
3008765,-3.536338045237013
3008766,536.2704324488723
3008767,1520.215838627796
3008768,-4.11745430859526
3008769,-1.2632387626967354
3008770,939.0077726029436
3008771,418.13098912850154
3008772,4881.457408506161
3008773,-6.583886478758133
3008774,58.01802146192341
3008775,1.573278463468027
3008776,-1.7532686833500524
3008777,-1.6942237917321414
3008778,735.55409600875
3008779,-1.7558878444850412
3008780,6.119344633312153
3008781,2.4209924067571422
3008782,271.2251442120322
3008783,70.73308387595766
3008784,37.819764663993354
3008785,60.92745864952702
3008786,3.1833111091654365
3008787,1102.1438703299577
3008788,-14.859702371869073
3008789,-1.2846133559669053
3008790,10.208002871883824
3008791,3.841272612436659
3008792,-1.5069755184582485
3008793,66.22628505360923
3008794,0.4935231379371
3008795,-0.10184032337775528
3008796,2.32913742866572
3008797,10.097646902602374
3008798,-0.841888920867498
3008799,67.87098950284438
3008800,58.72040325605582
3008801,-0.7237320330392272
3008802,0.7632665314644881
3008803,42.6175428014227
3008804,0.8811225914221765
3008805,-145.8746364846594
3008806,-1.738971703696655
3008807,0.036620530469338025
3008808,2.5061160959483053
3008809,3.0267552949312466
3008810,-8.107635167398474
3008811,862.6301447913165
3008812,2.8503918175292546
3008813,126.44532467240552
3008814,3.822718351448024
3008815,369.013775389079
3008816,121.48981966465136
3008817,25.656047808675986
3008818,62.49337047436561
3008819,-28.215395285841865
3008820,1351.4869055580616
3008821,-51.78793992357805
3008822,-2.3561073539760393
3008823,2.220779697634012
3008824,-1.1660735093884325
3008825,3.3323346122581934
3008826,92.26946012472791
3008827,-0.33947000205817823
3008828,-0.3553017738470632
3008829,2.566800393633018
3008830,-42.14413005866713
3008831,-1.800638617993711
3008832,108.8147654508918
3008833,59.39175613260655
3008834,-0.40443954477576005
3008835,-7.071795909722761
3008836,34.288108382236544
3008837,10.258578941581478
3008838,301.7980609744696
3008839,-0.607329146056176
3008840,-2.6214422086171085
3008841,0.509129844435965
3008842,-2.8174183380128173
3008843,-2.7583731558222633
3008844,659.9780612256538
3008845,-2.820037394839678
3008846,2.6878513603867304
3008847,1.6008708658767834
3008848,282.18815045799363
3008849,85.95030520149803
3008850,42.34164070676118
3008851,58.3343046230921
3008852,0.9483955372398558
3008853,1183.3900001807422
3008854,-20.354990611439312
3008855,-2.3487629733767674
3008856,6.550440028061664
3008857,2.903949445255489
3008858,-2.5711254071158103
3008859,69.69985640948168
3008860,-0.9629223168751058
3008861,-1.750738998676602
3008862,0.6802394984249329
3008863,7.314495476628663
3008864,-2.0984921610953533
3008865,62.89899966613989
3008866,44.84780692472468
3008867,-1.7878816280973475
3008868,-0.30088310829711573
3008869,35.08211449980878
3008870,-0.6184791838404937
3008871,-33.124276099231196
3008872,-2.8031213062053557
3008873,-1.1112109769748248
3008874,3.8881949394775255
3008875,-0.6246126039061561
3008876,-0.43308475537102686
3008877,902.9550239355583
3008878,-0.8009772734010423
3008879,110.34096445558654
3008880,4.671624901798111
3008881,532.0569501654389
3008882,158.26472256429375
3008883,60.73191844867953
3008884,83.94907519001487
3008885,-3.7656793573577474
3008886,1401.1384710438633
3008887,-5.260229557199084
3008888,0.06681605998221052
3008889,12.009117863422505
3008890,6.178591652542321
3008891,-0.3409352517205022
3008892,106.39751140415531
3008893,2.480186786116129
3008894,1.7305600519197646
3008895,6.490192737411583
3008896,8.284702069654776
3008897,0.24248988608903954
3008898,152.29242856956478
3008899,70.9771284353791
3008900,0.46744493047084823
3008901,2.5537280104168825
3008902,72.79497557040767
3008903,7.365687325141904
3008904,477.65563626677095
3008905,-0.6126953657005647
3008906,-0.18883626716630286
3008907,-0.0762886353305321
3008908,0.14329421531260422
3008909,-4.7657075449579835
3008910,956.4525729273494
3008911,0.14067487536368128
3008912,110.1611059573342
3008913,0.46737305136891605
3008914,-9.46831791634687
3008915,71.25053408828457
3008916,-31.184061082150446
3008917,11.238619075099326
3008918,-43.2292621770155
3008919,1155.5831478880377
3008920,-23.743131674229968
3008921,-4.20050351278712
3008922,3.022661180925655
3008923,2.64838415783844
3008924,0.20381806067010544
3008925,74.57948341905757
3008926,-3.95993457374456
3008927,-3.765077158483576
3008928,-1.2769935558498315
3008929,-32.69000045012148
3008930,-4.14361513386463
3008931,38.73299265586718
3008932,8.140542699008002
3008933,-2.6617612667971264
3008934,-1.1671920111336633
3008935,-31.10863914852404
3008936,-11.591007008676797
3008937,-226.06573895987896
3008938,-3.39828925970442
3008939,-6.2452002637164385
3008940,0.8962610414907893
3008941,-2.430286909989993
3008942,-2.37124175015118
3008943,874.9658605315226
3008944,-2.4329060562238207
3008945,-28.440686894472194
3008946,1.73528859128053
3008947,254.92747742453733
3008948,78.20428158312713
3008949,41.11456622636787
3008950,64.41683972352988
3008951,1.2079810813133678
3008952,1110.896195013419
3008953,-41.32532862346116
3008954,-1.900963337648918
3008955,3.968415729960493
3008956,2.905324149695567
3008957,-2.1839938345051575
3008958,54.02153120110121
3008959,-0.5985459082190245
3008960,-1.1297443519279466
3008961,1.5475407368024658
3008962,-3.3840730026460157
3008963,-1.7113603083894373
3008964,92.21193416478368
3008965,42.02051555847623
3008966,-1.400749954205366
3008967,-0.20881721736936293
3008968,31.767537136999476
3008969,2.2603957752306023
3008970,-145.90740373732504
3008971,-2.4159898111273046
3008972,-0.8742716830343196
3008973,-0.0433606854170131
3008974,-3.2965840423153447
3008975,-4.155414869560885
3008976,1240.7854857859138
3008977,-3.341059909592759
3008978,-35.474131370931076
3008979,0.41332905634026756
3008980,167.82797005422478
3008981,114.42424869106787
3008982,-9.303299040016359
3008983,-9.41700478280633
3008984,-28.22605719934073
3008985,1164.5521329245225
3008986,-35.33344057311999
3008987,-2.8260883262584247
3008988,3.6892560030401094
3008989,-16.99926571045168
3008990,-3.2708646603443796
3008991,7.686040950261898
3008992,-2.5006403346425823
3008993,-2.1708799542361326
3008994,-0.14547030233288252
3008995,-37.6207588241157
3008996,-2.2425936264598683
3008997,37.58235553163426
3008998,-35.29021105017178
3008999,-2.092297984421233
3009000,-1.3096628079783261
3009001,-14.166068751816002
3009002,-11.972815475316867
3009003,117.82043294482366
3009004,-2.968232418655231
3009005,-3.38931708091718
3009006,5.503045077598024
3009007,1.7537226385956475
3009008,-3.8251777723581593
3009009,630.09671299936
3009010,1.4866126942460898
3009011,101.48290158983345
3009012,7.7836299944114735
3009013,116.00212568075885
3009014,183.7617025421052
3009015,-72.91693945339021
3009016,-0.6803313328577101
3009017,27.072191241508317
3009018,866.5884265464033
3009019,15.040374068906143
3009020,2.3403851133405444
3009021,16.51856136849804
3009022,12.49563293492326
3009023,1.7568353498384492
3009024,49.11241605890261
3009025,6.6347666435551105
3009026,7.20597931274797
3009027,7.024803512677728
3009028,8.109447560846348
3009029,3.9098878962158374
3009030,82.8392086102838
3009031,11.739048460291734
3009032,3.789409917540818
3009033,6.186763450619171
3009034,30.306458551656835
3009035,21.156533473857557
3009036,965.3220385188315
3009037,1.7402544131321889
3009038,7.370023189673897
3009039,0.2575635358100584
3009040,-3.2620278684526793
3009041,-3.6294618571891064
3009042,317.93628972965325
3009043,-3.5291376935929475
3009044,56.973910965718716
3009045,2.2133395648546847
3009046,113.1206353883806
3009047,104.02670735639309
3009048,-102.2167691768984
3009049,-0.2766078203508897
3009050,-3.727305813372684
3009051,504.2285318621754
3009052,1.2936526420458136
3009053,-2.5907052569903315
3009054,8.960229517114083
3009055,5.686972137142096
3009056,-3.3017175160215
3009057,75.0629952264646
3009058,1.1533417179541134
3009059,0.38523243126135986
3009060,0.9727016178674954
3009061,1.2251904087337664
3009062,-2.019400690040593
3009063,47.806708159656765
3009064,1.4610665780504348
3009065,-2.3441483215792758
3009066,0.41616576785747583
3009067,-4.3284875276814
3009068,10.609860304133765
3009069,508.98368690398
3009070,-3.2214587836496547
3009071,1.571201127272802
3009072,7.169233730530062
3009073,7.954101193590394
3009074,1.050300047602079
3009075,1166.8496057847676
3009076,7.693626438297232
3009077,116.14680348245949
3009078,6.972587193409795
3009079,317.77711616835563
3009080,124.19111526326323
3009081,-12.407360546810345
3009082,99.51518168802055
3009083,-32.02544914464979
3009084,1534.9574606846463
3009085,-10.21991344792809
3009086,2.838586382187221
3009087,13.877271117015756
3009088,10.561169443447422
3009089,7.95402601001203
3009090,81.39187887686458
3009091,3.578511499357937
3009092,3.4969874918940507
3009093,3.3715439049770177
3009094,-58.868361105397966
3009095,2.2301810375567643
3009096,57.7052943589207
3009097,47.39696813869451
3009098,3.5330739051503417
3009099,5.641353396576611
3009100,36.967628300546274
3009101,14.336968282979306
3009102,227.75478531480874
3009103,21.810237999847686
3009104,1.8108072174679526
3009105,-0.7966985809444578
3009106,-5.153197176290248
3009107,64.57261944360923
3009108,1205.9208727365797
3009109,-5.420306956727032
3009110,273.91734280256816
3009111,2.3141380462205374
3009112,320.81009274859395
3009113,357.0715437580007
3009114,215.25889470948835
3009115,110.72187178800272
3009116,74.6436805780818
3009117,1310.3293250752772
3009118,17.443046634779556
3009119,-4.119568026643824
3009120,18.707012524916557
3009121,15.096455940615478
3009122,-4.7745854246555215
3009123,189.3498004936286
3009124,3.086606447897852
3009125,0.3165522775596792
3009126,1.1345937594957927
3009127,99.46002099263634
3009128,-2.173628670118921
3009129,217.37053963915812
3009130,265.17349863918815
3009131,-2.7547432049424687
3009132,0.22237007166990197
3009133,242.47233239373637
3009134,58.62358339278888
3009135,1196.9972389374661
3009136,-5.283190193296932
3009137,11.137842035619311
3009138,-0.37486266160995796
3009139,-5.253521247237395
3009140,-9.063328702617895
3009141,1136.3419944057343
3009142,-5.309932408189278
3009143,66.20146284571634
3009144,0.015125629469838753
3009145,460.3045105371673
3009146,39.385582780601155
3009147,27.84979414307061
3009148,30.090313800209884
3009149,-30.36008079077883
3009150,1786.847883011961
3009151,-33.274412289322676
3009152,-4.862164718454858
3009153,3.352025967872614
3009154,0.20739770244555755
3009155,-4.993469090206455
3009156,91.77147215686821
3009157,-3.14403669498469
3009158,-3.0909471984288075
3009159,-0.587411509196812
3009160,1.609394302719199
3009161,-4.203706718185463
3009162,44.48225139427908
3009163,52.471469855481544
3009164,-4.069473769833666
3009165,-1.8272125893999078
3009166,-9.580914091916194
3009167,1.5147309175938766
3009168,-62.63463412973171
3009169,-5.305596197057074
3009170,-5.861600998698154
3009171,2.50323001836447
3009172,-2.2841811181222917
3009173,-6.783463767467141
3009174,544.6037563513195
3009175,-2.2800319036221333
3009176,42.870574276891595
3009177,3.5453147250229944
3009178,237.026376196423
3009179,104.54268776975245
3009180,-20.63683118250825
3009181,12.477639970239832
3009182,16.125846872499956
3009183,974.7821285030248
3009184,5.348525567278447
3009185,-1.8450335420465738
3009186,1.2217071010907903
3009187,3.8515968728330963
3009188,-2.450923270260404
3009189,81.6087403258304
3009190,1.9173730474832795
3009191,2.352304327005704
3009192,3.774858203507071
3009193,3.7838048521156757
3009194,-0.21521789648026268
3009195,91.54191755791521
3009196,32.68629976298233
3009197,-0.36130638695525663
3009198,1.3914893013094725
3009199,40.90761919615902
3009200,16.123968960394148
3009201,700.5005627694597
3009202,-2.3981898128204593
3009203,2.570960882980584
3009204,4.645361454096439
3009205,1.217704098792138
3009206,8.54947861363308
3009207,859.0713652720551
3009208,0.9505943928611593
3009209,158.20079259375413
3009210,6.767550982280922
3009211,178.9215711768909
3009212,274.0969518785557
3009213,-30.890178845666536
3009214,-44.19467265036728
3009215,-28.935792685773894
3009216,1081.619505273207
3009217,0.6480675371317406
3009218,1.794544443333789
3009219,10.37894604836133
3009220,20.587685790051548
3009221,1.2109951566688513
3009222,86.34309546797508
3009223,4.8722554540693634
3009224,6.718118651307737
3009225,14.288520692319128
3009226,39.54830543092264
3009227,2.8938093609224422
3009228,16.437610106944593
3009229,43.841902052019975
3009230,2.773332812758899
3009231,5.203622918865814
3009232,-11.254377835855294
3009233,-15.466467184559349
3009234,1085.5082715947492
3009235,1.2371750689616152
3009236,4.4399851648066075
3009237,0.6419681225600602
3009238,-4.1579988834167025
3009239,-16.083665417590424
3009240,1091.6770004258208
3009241,-4.425108991679033
3009242,20.18273380442332
3009243,0.944644108643045
3009244,209.87915007221613
3009245,14.467383585053206
3009246,-15.478869381407776
3009247,-44.348444877606894
3009248,-66.48696566834988
3009249,761.9597173035742
3009250,-26.77274274614046
3009251,-3.791590678452853
3009252,-6.228337620895061
3009253,-9.9257640058415
3009254,-4.232450404353585
3009255,-1.961653147747775
3009256,-2.5553357424703087
3009257,-1.8023431814579807
3009258,-0.831135759695252
3009259,-48.069312160096764
3009260,-2.8904365400444307
3009261,4.65487664191085
3009262,-18.163150691245946
3009263,-2.981435332936584
3009264,-1.443713521782236
3009265,-19.586557724845527
3009266,-24.735143285313942
3009267,-352.7384563647844
3009268,-3.757762513679196
3009269,-3.011733098493615
3009270,2.174133149413114
3009271,11.254055968687995
3009272,93.6496481542529
3009273,4847.570697001664
3009274,10.98694554750128
3009275,1114.6174660541972
3009276,4.964720488437903
3009277,1791.5861576071154
3009278,1582.423907798463
3009279,959.038284348635
3009280,50.78344480544494
3009281,103.69538015710269
3009282,6214.212330861472
3009283,7.387660634592363
3009284,9.49115926744235
3009285,142.52369496510426
3009286,299.2475452166799
3009287,12.93275561878883
3009288,1185.4199585897325
3009289,851.2006632438374
3009290,2.445948582626149
3009291,797.5908908659496
3009292,949.780984240052
3009293,10.791158505688355
3009294,163.58945166914273
3009295,1084.3183129069141
3009296,-0.46936843297972586
3009297,161.08843020907827
3009298,51.69920437241116
3009299,14.059047338729293
3009300,3067.2719692109117
3009301,964.4142561357514
3009302,1.2612579777672588
3009303,-1.6627022855457572
3009304,-3.3285998964133268
3009305,103.59357383967793
3009306,4297.807466138807
3009307,-3.7392784757497606
3009308,1160.7123062540938
3009309,1.2228905312268719
3009310,1606.7926426475383
3009311,1416.6588099693145
3009312,929.6334446573894
3009313,9.832068105398292
3009314,-66.76855434640072
3009315,5941.41101047761
3009316,3.8504424568317988
3009317,-6.923440586459028
3009318,138.2808745279416
3009319,246.94853345457864
3009320,-3.4437828547261877
3009321,1009.8649406890297
3009322,858.106788698806
3009323,-1.2902541847912237
3009324,723.158034541495
3009325,717.4941810151238
3009326,-5.275039682525458
3009327,90.37425227964772
3009328,978.1912603208107
3009329,-3.9040714107811496
3009330,-0.0800586213885941
3009331,18.34518118422468
3009332,-11.622575675752877
3009333,2194.666032695688
3009334,973.115963750209
3009335,-4.525616460006886
3009336,2.8099194384781603
3009337,1.0293371783587286
3009338,64.56756859727184
3009339,4385.0454594578005
3009340,0.7743036118778246
3009341,1420.7764536678958
3009342,5.571688787553726
3009343,1861.9583439914863
3009344,1593.8436793619394
3009345,1076.3668219239125
3009346,-37.55918629499553
3009347,-93.2841896722287
3009348,6302.49576963799
3009349,8.994541030972348
3009350,-2.6743546464640353
3009351,64.06238931664848
3009352,263.0451161405525
3009353,0.8677038435352493
3009354,1171.706853946756
3009355,1036.4549829265002
3009356,3.0682554660605685
3009357,327.5992908439064
3009358,680.8686016112272
3009359,-1.3548602192640153
3009360,140.04321395586638
3009361,1124.6640406173897
3009362,0.8710697300627874
3009363,130.60542751825818
3009364,25.71229163504304
3009365,-30.134746681571126
3009366,2003.042813380082
3009367,1095.5717328656342
3009368,-3.0632129601791362
3009369,-0.6924912678280108
3009370,-1.8024117208872004
3009371,62.141218554340526
3009372,4533.060084071999
3009373,-2.7281088825676894
3009374,1461.4383375398606
3009375,2.0692754586431854
3009376,1831.2474040483394
3009377,1581.1680509160442
3009378,1017.3301643586686
3009379,-16.254949895666204
3009380,-102.68452691514258
3009381,6256.199054468654
3009382,6.7442205942258795
3009383,-6.1767635050262175
3009384,92.94248476314992
3009385,272.506818743519
3009386,-2.6347086509102646
3009387,1091.6775742123823
3009388,1004.9420989667908
3009389,-0.4341548826177335
3009390,802.6442617026212
3009391,807.9065878764363
3009392,-4.857272311378177
3009393,37.235390060511165
3009394,1107.6316917317604
3009395,-2.6313399629644225
3009396,0.7799662128874791
3009397,15.055898542053363
3009398,-30.19767088643348
3009399,2535.437118808915
3009400,1087.0195034787791
3009401,-5.3135337545534735
3009402,-1.455258230746945
3009403,-2.966508260775295
3009404,21.636945280428886
3009405,3507.1827543351383
3009406,-3.2119309955186823
3009407,1260.6818076928532
3009408,1.9592148803830756
3009409,1820.9454703686054
3009410,1422.1109771646622
3009411,923.8760702865192
3009412,-33.710503696981434
3009413,-94.14622520026973
3009414,5953.737984974916
3009415,6.875423816188866
3009416,-6.939532971340247
3009417,224.4086435615848
3009418,20.101968489069165
3009419,-3.118530436035714
3009420,885.9588352692538
3009421,787.7436097856823
3009422,-1.4529744587950368
3009423,78.30615367768276
3009424,141.6013205476116
3009425,-5.671061133346919
3009426,121.37145442818239
3009427,1023.8738558818527
3009428,-3.3941097273016516
3009429,87.6747994330436
3009430,30.169809599300876
3009431,-39.03055590480642
3009432,1756.3694524918697
3009433,918.2693872011852
3009434,-6.557741334920973
3009435,-7.849244665928818
3009436,-11.04274537732212
3009437,25.522693692789936
3009438,4280.98480194114
3009439,-11.443814972665024
3009440,701.5331287395718
3009441,-0.36197405432650465
3009442,1452.8335761704818
3009443,1327.6380615401147
3009444,679.7379679692116
3009445,31.902531365026995
3009446,-53.431065234058934
3009447,4674.217836832899
3009448,3.2630972640198923
3009449,-14.815870235611222
3009450,49.11248294875562
3009451,21.257287199242228
3009452,-11.152920234171665
3009453,871.5571672472222
3009454,724.4910869471979
3009455,-7.3992204047433825
3009456,605.0892172946221
3009457,426.89148554474224
3009458,-13.258518168385718
3009459,79.23238082953883
3009460,890.7221798928175
3009461,-11.47484757463517
3009462,-6.7703486140095865
3009463,6.668144048165383
3009464,12.577592113655264
3009465,2243.47642259908
3009466,861.5299955591961
3009467,0.7838626072038846
3009468,-0.4404228674192172
3009469,-4.688309758176405
3009470,-7.303437009557686
3009471,699.3692539190663
3009472,-4.684160439368118
3009473,64.9482602112072
3009474,1.203686785444301
3009475,298.810683036432
3009476,121.05068064279453
3009477,74.09871673660578
3009478,67.92926277026397
3009479,39.36621949205731
3009480,986.725410431221
3009481,15.212734219779607
3009482,-3.2130029473421096
3009483,16.969804087161712
3009484,15.441652493209268
3009485,-4.485107765133492
3009486,96.07387723347755
3009487,0.7902769239966583
3009488,-0.9601468276422476
3009489,0.8762882906632115
3009490,6.882775381150033
3009491,-2.335741328748772
3009492,128.58265665519264
3009493,90.63408661626342
3009494,-2.8418790719152334
3009495,-1.2298263834819645
3009496,128.16417334643558
3009497,34.83492350944611
3009498,669.5118516789385
3009499,-4.525165715129518
3009500,6.313609762847127
3009501,-0.9670656401544315
3009502,-0.559988934729474
3009503,3.7336176113177313
3009504,2509.218018691791
3009505,-0.5985474270850784
3009506,431.83080291725605
3009507,3.0301321358968534
3009508,594.416885236752
3009509,368.9796725849999
3009510,254.21417607284826
3009511,-85.33514801253874
3009512,-87.31033697763272
3009513,3218.0060058724503
3009514,-18.932150250354166
3009515,-5.091410389376378
3009516,3.2185947092134413
3009517,7.3307522643086065
3009518,-0.6202085427463149
3009519,382.97134920172545
3009520,299.08126941220775
3009521,-0.2820949136159716
3009522,-1.7853898712910454
3009523,207.26471351418974
3009524,-4.151414397124472
3009525,81.90162167187297
3009526,428.13048575148264
3009527,-2.624804952992438
3009528,0.7656370272758011
3009529,-0.6379632477281092
3009530,-30.555802836366485
3009531,405.15626178133016
3009532,495.82775263115155
3009533,-8.723061945977719
3009534,-20.31604834638557
3009535,-21.796294037576995
3009536,-27.95683385095397
3009537,2119.1514424321153
3009538,-21.813469785454387
3009539,336.95724299643666
3009540,-17.84121346132911
3009541,568.3501387409879
3009542,501.1384786994096
3009543,33.81802134886218
3009544,-65.40844838988296
3009545,-13.203757252399605
3009546,1744.5273254166934
3009547,-38.69881095007624
3009548,-24.186356116090998
3009549,-14.832265906156469
3009550,-54.39679478719847
3009551,-21.8144142294662
3009552,272.4891809521441
3009553,-21.70299892356913
3009554,-19.63883945367581
3009555,-21.243388072991266
3009556,108.74807824047252
3009557,-23.757580940616588
3009558,105.60307358090351
3009559,160.2657368643209
3009560,-20.809733961375915
3009561,38.28352575767852
3009562,123.61153581350356
3009563,-18.639691888921583
3009564,1781.4968723854586
3009565,-22.706905038230115
3009566,1.4660219045271425
3009567,-3.1215202134679148
3009568,-4.1098109581982865
3009569,-44.145952128218305
3009570,1301.1347608711667
3009571,-4.0960509417629325
